"Time","Outer Diameter","Inner Diameter","Temperature (oC)","Pressure 1 (mmHg)","Pressure 2 (mmHg)","Avg Pressure (mmHg)","Caliper length"
"4454.21599984169","78.247000000000014","33.605000000000004","nan","nan","nan","nan","nan"
"4454.4349999427795","78.169000000000011","33.423000000000009","nan","nan","nan","nan","nan"
"4454.736999988556","78.130000000000024","33.176000000000002","nan","nan","nan","nan","nan"
"4454.985999822617","78.117000000000004","33.201999999999998","nan","nan","nan","nan","nan"
"4455.231999874115","77.830999999999989","33.111000000000004","nan","nan","nan","nan","nan"
"4455.455999851227","77.700999999999993","33.617999999999995","nan","nan","nan","nan","nan"
"4455.691999912262","77.63600000000001","33.371000000000002","nan","nan","nan","nan","nan"
"4455.99599981308","77.662000000000006","33.514000000000003","nan","nan","nan","nan","nan"
"4456.234999895096","77.701000000000022","33.527000000000001","nan","nan","nan","nan","nan"
"4456.462999820709","78.117000000000019","33.943000000000005","nan","nan","nan","nan","nan"
"4456.694999933243","78.247000000000014","34.060000000000002","nan","nan","nan","nan","nan"
"4456.944999933243","78.546000000000006","34.242000000000004","nan","nan","nan","nan","nan"
"4457.202999830246","78.689000000000007","33.982000000000006","nan","nan","nan","nan","nan"
"4457.496999979019","78.390000000000015","34.112000000000009","nan","nan","nan","nan","nan"
"4457.726999998093","78.455000000000013","33.904000000000003","nan","nan","nan","nan","nan"
"4457.964999914169","78.546000000000021","33.396999999999998","nan","nan","nan","nan","nan"
"4458.209999799728","78.936000000000007","33.084999999999994","nan","nan","nan","nan","nan"
"4458.455999851227","79.01400000000001","33.396999999999998","nan","nan","nan","nan","nan"
"4458.743999958038","79.053000000000011","34.125","nan","nan","nan","nan","nan"
"4458.973999977112","79.274000000000001","34.228999999999999","nan","nan","nan","nan","nan"
"4459.219999790192","79.260999999999996","33.851999999999997","nan","nan","nan","nan","nan"
"4459.458999872208","79.052999999999997","34.215999999999994","nan","nan","nan","nan","nan"
"4459.743999958038","79.195999999999998","34.944000000000003","nan","nan","nan","nan","nan"
"4459.980999946594","78.957894736842107","36.08526315789473","nan","nan","nan","nan","nan"
"4460.225999832153","79.505263157894731","36.742105263157896","nan","nan","nan","nan","nan"
"4460.492999792099","81.158999999999992","39.247","nan","nan","nan","nan","nan"
"4460.724999904633","81.497000000000014","40.104999999999997","nan","nan","nan","nan","nan"
"4461.014999866486","82.488421052631594","41.121052631578941","nan","nan","nan","nan","nan"
"4461.266999959946","83.980000000000018","42.861000000000004","nan","nan","nan","nan","nan"
"4461.508999824524","84.87700000000001","44.498999999999995","nan","nan","nan","nan","nan"
"4461.738999843597","85.501000000000005","46.488000000000007","nan","nan","nan","nan","nan"
"4461.971999883652","86.411000000000001","47.632000000000005","nan","nan","nan","nan","nan"
"4462.267999887466","87.060999999999993","48.463999999999999","nan","nan","nan","nan","nan"
"4462.507999897003","87.320999999999984","49.400000000000006","nan","nan","nan","nan","nan"
"4462.729999780655","87.893000000000001","49.335000000000008","nan","nan","nan","nan","nan"
"4463.018999814987","88.491","50.024000000000008","nan","nan","nan","nan","nan"
"4463.268999814987","88.530000000000001","50.011000000000003","nan","nan","nan","nan","nan"
"4463.510999917984","88.582000000000022","50.531000000000006","nan","nan","nan","nan","nan"
"4463.732999801636","88.816000000000003","50.895000000000003","nan","nan","nan","nan","nan"
"4464.031999826431","88.51700000000001","51.440999999999995","nan","nan","nan","nan","nan"
"4464.283999919891","88.569000000000003","51.323999999999998","nan","nan","nan","nan","nan"
"4464.531999826431","88.673000000000016","51.467000000000006","nan","nan","nan","nan","nan"
"4464.761999845505","88.920000000000016","52.052","nan","nan","nan","nan","nan"
"4464.99599981308","89.01100000000001","52.363999999999997","nan","nan","nan","nan","nan"
"4465.25","89.193000000000012","52.363999999999997","nan","nan","nan","nan","nan"
"4465.549999952316","89.206000000000003","52.520000000000003","nan","nan","nan","nan","nan"
"4465.77599978447","89.465999999999994","53.170000000000002","nan","nan","nan","nan","nan"
"4466.0129997730255","89.557000000000002","53.404000000000011","nan","nan","nan","nan","nan"
"4466.2629997730255","89.427000000000007","53.715999999999994","nan","nan","nan","nan","nan"
"4466.514999866486","90.090000000000003","54.48299999999999","nan","nan","nan","nan","nan"
"4466.801999807358","90.259","54.87299999999999","nan","nan","nan","nan","nan"
"4467.044999837875","91.068421052631592","55.557894736842115","nan","nan","nan","nan","nan"
"4467.282999992371","91.287368421052633","55.845263157894735","nan","nan","nan","nan","nan"
"4467.533999919891","91.738947368421066","56.44736842105263","nan","nan","nan","nan","nan"
"4467.755999803543","91.889473684210543","56.775789473684213","nan","nan","nan","nan","nan"
"4468.044999837875","92.163157894736855","57.418947368421051","nan","nan","nan","nan","nan"
"4468.283999919891","92.368421052631575","57.747368421052634","nan","nan","nan","nan","nan"
"4468.5309998989105","92.696842105263158","57.911578947368419","nan","nan","nan","nan","nan"
"4468.7629997730255","93.311111111111103","58.413333333333334","nan","nan","nan","nan","nan"
"4469.053999900818","93.542222222222222","58.355555555555561","nan","nan","nan","nan","nan"
"4469.293999910355","93.932222222222222","58.774444444444448","nan","nan","nan","nan","nan"
"4469.537999868393","94.047777777777767","59.164444444444449","nan","nan","nan","nan","nan"
"4469.765999794006","94.174736842105276","59.307368421052637","nan","nan","nan","nan","nan"
"4470.055999994278","94.600999999999999","59.475000000000001","nan","nan","nan","nan","nan"
"4470.300999879837","94.471000000000004","59.670000000000002","nan","nan","nan","nan","nan"
"4470.552999973297","95.694444444444457","60.348888888888887","nan","nan","nan","nan","nan"
"4470.77599978447","95.043000000000021","60.385000000000005","nan","nan","nan","nan","nan"
"4471.073999881744","96.17263157894736","61.236842105263158","nan","nan","nan","nan","nan"
"4471.322999954224","96.364210526315787","61.141052631578937","nan","nan","nan","nan","nan"
"4471.5689997673035","96.907777777777781","61.403333333333336","nan","nan","nan","nan","nan"
"4471.811999797821","96.551000000000002","61.606999999999992","nan","nan","nan","nan","nan"
"4472.0609998703","97.322105263157894","61.647368421052626","nan","nan","nan","nan","nan"
"4472.298999786377","98.048888888888897","62.009999999999991","nan","nan","nan","nan","nan"
"4472.540999889374","97.951578947368418","61.921052631578945","nan","nan","nan","nan","nan"
"4472.786999940872","97.61699999999999","62.257000000000019","nan","nan","nan","nan","nan"
"4473.095999956131","97.734000000000009","62.439000000000007","nan","nan","nan","nan","nan"
"4473.330999851227","97.876999999999995","62.374000000000009","nan","nan","nan","nan","nan"
"4473.566999912262","99.175555555555562","63.468888888888891","nan","nan","nan","nan","nan"
"4473.805999994278","99.450000000000003","63.57","nan","nan","nan","nan","nan"
"4474.043999910355","99.73888888888888","63.873333333333335","nan","nan","nan","nan","nan"
"4474.351999998093","99.897777777777776","64.234444444444449","nan","nan","nan","nan","nan"
"4474.593999862671","100.22999999999999","64.927777777777777","nan","nan","nan","nan","nan"
"4474.84099984169","100.11368421052632","64.904210526315794","nan","nan","nan","nan","nan"
"4475.079999923706","100.16842105263159","65.109473684210528","nan","nan","nan","nan","nan"
"4475.320999860764","100.45578947368422","65.424210526315804","nan","nan","nan","nan","nan"
"4475.565999984741","100.49684210526316","65.478947368421046","nan","nan","nan","nan","nan"
"4475.80899977684","100.8936842105263","65.834736842105272","nan","nan","nan","nan","nan"
"4476.111999988556","101.00315789473683","65.944210526315786","nan","nan","nan","nan","nan"
"4476.363999843597","101.30421052631579","66.409473684210539","nan","nan","nan","nan","nan"
"4476.608999967575","101.35894736842106","66.491578947368424","nan","nan","nan","nan","nan"
"4476.855999946594","101.55052631578947","66.62842105263158","nan","nan","nan","nan","nan"
"4477.104999780655","101.7421052631579","67.052631578947384","nan","nan","nan","nan","nan"
"4477.34299993515","101.86526315789473","67.175789473684219","nan","nan","nan","nan","nan"
"4477.5869998931885","101.84199999999998","67.301000000000016","nan","nan","nan","nan","nan"
"4477.829999923706","101.946","67.405000000000001","nan","nan","nan","nan","nan"
"4478.069999933243","102.15400000000001","67.912000000000006","nan","nan","nan","nan","nan"
"4478.37299990654","102.25800000000001","68.198000000000008","nan","nan","nan","nan","nan"
"4478.616999864578","102.42699999999999","68.353999999999999","nan","nan","nan","nan","nan"
"4478.855999946594","102.648","68.652999999999992","nan","nan","nan","nan","nan"
"4479.09299993515","102.648","68.808999999999997","nan","nan","nan","nan","nan"
"4479.334999799728","102.89500000000001","69.003999999999991","nan","nan","nan","nan","nan"
"4479.632999897003","103.26105263157898","69.296842105263167","nan","nan","nan","nan","nan"
"4479.884999990463","103.376","69.328999999999994","nan","nan","nan","nan","nan"
"4480.128999948502","103.71263157894739","69.693684210526314","nan","nan","nan","nan","nan"
"4480.381999969482","103.8084210526316","69.734736842105249","nan","nan","nan","nan","nan"
"4480.635999917984","103.94526315789476","70.158947368421067","nan","nan","nan","nan","nan"
"4480.881999969482","103.97263157894739","70.268421052631581","nan","nan","nan","nan","nan"
"4481.135999917984","104.12315789473685","70.487368421052636","nan","nan","nan","nan","nan"
"4481.391999959946","104.1642105263158","70.555789473684214","nan","nan","nan","nan","nan"
"4481.625999927521","103.974","70.590000000000003","nan","nan","nan","nan","nan"
"4481.862999916077","104.06500000000001","70.498999999999995","nan","nan","nan","nan","nan"
"4482.109999895096","104.47894736842106","70.77473684210527","nan","nan","nan","nan","nan"
"4482.360999822617","104.29900000000001","70.876000000000005","nan","nan","nan","nan","nan"
"4482.602999925613","104.429","70.928000000000011","nan","nan","nan","nan","nan"
"4482.845999956131","104.50699999999999","71.135999999999996","nan","nan","nan","nan","nan"
"4483.093999862671","104.58499999999999","71.486999999999995","nan","nan","nan","nan","nan"
"4483.392999887466","104.78","71.656000000000006","nan","nan","nan","nan","nan"
"4483.630999803543","104.806","71.772999999999996","nan","nan","nan","nan","nan"
"4483.877999782562","104.84499999999998","71.851000000000013","nan","nan","nan","nan","nan"
"4484.1269998550415","105.196","71.954999999999998","nan","nan","nan","nan","nan"
"4484.362999916077","105.28700000000001","71.980999999999995","nan","nan","nan","nan","nan"
"4484.605999946594","105.495","72.097999999999999","nan","nan","nan","nan","nan"
"4484.910999774933","105.58599999999998","72.097999999999985","nan","nan","nan","nan","nan"
"4485.145999908447","105.521","72.332000000000022","nan","nan","nan","nan","nan"
"4485.380999803543","105.495","72.267000000000024","nan","nan","nan","nan","nan"
"4485.628999948502","105.54699999999998","72.332000000000008","nan","nan","nan","nan","nan"
"4485.866999864578","105.547","72.566000000000003","nan","nan","nan","nan","nan"
"4486.167999982834","105.56000000000002","72.605000000000004","nan","nan","nan","nan","nan"
"4486.408999919891","105.67699999999999","72.890999999999991","nan","nan","nan","nan","nan"
"4486.651999950409","105.67699999999999","72.995000000000005","nan","nan","nan","nan","nan"
"4486.90399980545","105.976","73.047000000000011","nan","nan","nan","nan","nan"
"4487.15099978447","106.002","73.099000000000018","nan","nan","nan","nan","nan"
"4487.398000001907","106.01500000000001","72.917000000000016","nan","nan","nan","nan","nan"
"4487.6449999809265","106.10599999999999","73.060000000000016","nan","nan","nan","nan","nan"
"4487.881999969482","106.15799999999999","73.112000000000009","nan","nan","nan","nan","nan"
"4488.125999927521","105.96300000000001","73.281000000000006","nan","nan","nan","nan","nan"
"4488.430999994278","105.97600000000003","73.268000000000001","nan","nan","nan","nan","nan"
"4488.672999858856","106.13200000000002","73.372","nan","nan","nan","nan","nan"
"4488.918999910355","106.10599999999999","73.294000000000011","nan","nan","nan","nan","nan"
"4489.169999837875","106.13200000000002","73.177000000000007","nan","nan","nan","nan","nan"
"4489.410999774933","106.15799999999999","73.190000000000012","nan","nan","nan","nan","nan"
"4489.649999856949","106.14500000000001","73.242000000000004","nan","nan","nan","nan","nan"
"4489.896999835968","106.17100000000001","73.294000000000011","nan","nan","nan","nan","nan"
"4490.146999835968","106.15799999999999","73.25500000000001","nan","nan","nan","nan","nan"
"4490.446999788284","106.05400000000002","73.189999999999998","nan","nan","nan","nan","nan"
"4490.688999891281","106.14500000000001","73.24199999999999","nan","nan","nan","nan","nan"
"4490.9349999427795","106.13200000000002","73.294000000000011","nan","nan","nan","nan","nan"
"4491.18399977684","106.18400000000001","73.359000000000009","nan","nan","nan","nan","nan"
"4491.428999900818","106.21000000000001","73.489000000000004","nan","nan","nan","nan","nan"
"4491.671000003815","106.28800000000001","73.528000000000006","nan","nan","nan","nan","nan"
"4491.907999992371","106.31400000000001","73.64500000000001","nan","nan","nan","nan","nan"
"4492.202999830246","106.41800000000001","73.801000000000016","nan","nan","nan","nan","nan"
"4492.421000003815","106.45699999999999","73.840000000000003","nan","nan","nan","nan","nan"
"4492.656999826431","106.49600000000001","73.918000000000006","nan","nan","nan","nan","nan"
"4492.90299987793","106.60000000000002","73.983000000000004","nan","nan","nan","nan","nan"
"4493.188999891281","106.678","73.931000000000012","nan","nan","nan","nan","nan"
"4493.408999919891","106.795","74.203999999999994","nan","nan","nan","nan","nan"
"4493.691999912262","106.84700000000001","74.230000000000004","nan","nan","nan","nan","nan"
"4493.9329998493195","107.00300000000001","74.347000000000008","nan","nan","nan","nan","nan"
"4494.156999826431","106.97700000000002","74.438000000000002","nan","nan","nan","nan","nan"
"4494.441999912262","107.107","74.542000000000002","nan","nan","nan","nan","nan"
"4494.6669998168945","107.172","74.63300000000001","nan","nan","nan","nan","nan"
"4494.921999931335","107.224","74.919000000000011","nan","nan","nan","nan","nan"
"4495.214999914169","107.28900000000002","75.140000000000015","nan","nan","nan","nan","nan"
"4495.446999788284","107.38","74.984000000000009","nan","nan","nan","nan","nan"
"4495.667999982834","107.458","75.191999999999993","nan","nan","nan","nan","nan"
"4495.915999889374","107.43199999999999","75.295999999999992","nan","nan","nan","nan","nan"
"4496.220999956131","107.497","75.256999999999991","nan","nan","nan","nan","nan"
"4496.448999881744","107.601","75.269999999999996","nan","nan","nan","nan","nan"
"4496.673999786377","107.601","75.425999999999988","nan","nan","nan","nan","nan"
"4496.96799993515","107.744","75.542999999999992","nan","nan","nan","nan","nan"
"4497.213999986649","107.926","75.594999999999999","nan","nan","nan","nan","nan"
"4497.43799996376","108.00400000000002","75.646999999999991","nan","nan","nan","nan","nan"
"4497.731999874115","108.05600000000001","75.685999999999993","nan","nan","nan","nan","nan"
"4497.956999778748","108.13400000000001","75.724999999999994","nan","nan","nan","nan","nan"
"4498.204999923706","108.16","75.828999999999994","nan","nan","nan","nan","nan"
"4498.431999921799","108.21199999999999","75.841999999999985","nan","nan","nan","nan","nan"
"4498.729999780655","108.277","75.906999999999996","nan","nan","nan","nan","nan"
"4498.952999830246","108.23799999999999","75.984999999999985","nan","nan","nan","nan","nan"
"4499.210999965668","108.381","76.153999999999982","nan","nan","nan","nan","nan"
"4499.496999979019","108.407","76.062999999999988","nan","nan","nan","nan","nan"
"4499.718999862671","108.43299999999999","76.24499999999999","nan","nan","nan","nan","nan"
"4499.947999954224","108.498","76.140999999999991","nan","nan","nan","nan","nan"
"4500.192999839783","108.57599999999999","76.361999999999995","nan","nan","nan","nan","nan"
"4500.484999895096","108.60200000000002","76.257999999999996","nan","nan","nan","nan","nan"
"4500.709999799728","108.65400000000002","76.517999999999986","nan","nan","nan","nan","nan"
"4500.945999860764","108.73200000000001","76.686999999999983","nan","nan","nan","nan","nan"
"4501.253999948502","108.83599999999998","76.751999999999981","nan","nan","nan","nan","nan"
"4501.4729998111725","108.83600000000001","76.85599999999998","nan","nan","nan","nan","nan"
"4501.759999990463","108.992","76.933999999999997","nan","nan","nan","nan","nan"
"4501.992999792099","109.08300000000001","76.804000000000002","nan","nan","nan","nan","nan"
"4502.244999885559","109.14800000000002","76.907999999999987","nan","nan","nan","nan","nan"
"4502.470999956131","109.148","77.037999999999982","nan","nan","nan","nan","nan"
"4502.758999824524","109.2","77.128999999999991","nan","nan","nan","nan","nan"
"4502.993999958038","109.23899999999999","77.154999999999987","nan","nan","nan","nan","nan"
"4503.234999895096","109.27799999999999","77.180999999999983","nan","nan","nan","nan","nan"
"4503.464999914169","109.29100000000001","77.245999999999981","nan","nan","nan","nan","nan"
"4503.752999782562","109.35599999999999","77.323999999999984","nan","nan","nan","nan","nan"
"4503.978999853134","109.447","77.453999999999979","nan","nan","nan","nan","nan"
"4504.218999862671","109.64200000000001","77.47999999999999","nan","nan","nan","nan","nan"
"4504.503999948502","109.72","77.570999999999984","nan","nan","nan","nan","nan"
"4504.725999832153","109.75899999999999","77.635999999999996","nan","nan","nan","nan","nan"
"4505.009999990463","109.81100000000001","77.609999999999985","nan","nan","nan","nan","nan"
"4505.260999917984","109.96700000000001","77.635999999999996","nan","nan","nan","nan","nan"
"4505.486999988556","110.00600000000001","77.623000000000005","nan","nan","nan","nan","nan"
"4505.77799987793","110.045","77.856999999999999","nan","nan","nan","nan","nan"
"4506.016999959946","110.071","77.84399999999998","nan","nan","nan","nan","nan"
"4506.261999845505","110.175","78.012999999999991","nan","nan","nan","nan","nan"
"4506.483999967575","110.24000000000001","78.012999999999991","nan","nan","nan","nan","nan"
"4506.774999856949","110.22700000000002","78.078000000000003","nan","nan","nan","nan","nan"
"4507.002999782562","110.27900000000002","78.129999999999995","nan","nan","nan","nan","nan"
"4507.241999864578","110.27900000000002","78.169000000000011","nan","nan","nan","nan","nan"
"4507.52899980545","110.383","78.337999999999994","nan","nan","nan","nan","nan"
"4507.746999979019","110.422","78.325000000000017","nan","nan","nan","nan","nan"
"4508.02999997139","110.474","78.325000000000017","nan","nan","nan","nan","nan"
"4508.27899980545","110.48700000000001","78.455000000000013","nan","nan","nan","nan","nan"
"4508.49599981308","110.47400000000002","78.507000000000033","nan","nan","nan","nan","nan"
"4508.787999868393","110.51300000000001","78.741000000000014","nan","nan","nan","nan","nan"
"4509.013999938965","110.48700000000001","78.767000000000024","nan","nan","nan","nan","nan"
"4509.260999917984","110.526","78.76700000000001","nan","nan","nan","nan","nan"
"4509.551999807358","110.56500000000001","78.923000000000016","nan","nan","nan","nan","nan"
"4509.773999929428","110.56500000000001","78.819000000000003","nan","nan","nan","nan","nan"
"4510.0019998550415","110.617","78.806000000000012","nan","nan","nan","nan","nan"
"4510.255999803543","110.643","78.871000000000009","nan","nan","nan","nan","nan"
"4510.503999948502","110.643","78.819000000000017","nan","nan","nan","nan","nan"
"4510.802999973297","110.69500000000001","78.845000000000013","nan","nan","nan","nan","nan"
"4511.0419998168945","110.747","78.962000000000018","nan","nan","nan","nan","nan"
"4511.27799987793","110.78600000000002","79.066000000000003","nan","nan","nan","nan","nan"
"4511.518999814987","110.929","79.183000000000021","nan","nan","nan","nan","nan"
"4511.8109998703","110.90300000000002","79.157000000000011","nan","nan","nan","nan","nan"
"4512.034999847412","110.92900000000002","79.183000000000021","nan","nan","nan","nan","nan"
"4512.263999938965","111.059","79.105000000000018","nan","nan","nan","nan","nan"
"4512.510999917984","111.11099999999999","79.118000000000023","nan","nan","nan","nan","nan"
"4512.803999900818","111.13699999999999","79.235000000000014","nan","nan","nan","nan","nan"
"4513.033999919891","111.176","79.222000000000008","nan","nan","nan","nan","nan"
"4513.320999860764","111.24100000000001","79.274000000000015","nan","nan","nan","nan","nan"
"4513.576999902725","111.25399999999999","79.209000000000017","nan","nan","nan","nan","nan"
"4513.794999837875","111.306","79.248000000000019","nan","nan","nan","nan","nan"
"4514.024999856949","111.31899999999999","79.404000000000011","nan","nan","nan","nan","nan"
"4514.316999912262","111.29299999999998","79.300000000000011","nan","nan","nan","nan","nan"
"4514.569999933243","111.37100000000001","79.521000000000015","nan","nan","nan","nan","nan"
"4514.796000003815","111.35800000000002","79.378000000000014","nan","nan","nan","nan","nan"
"4515.084999799728","111.38400000000001","79.443000000000012","nan","nan","nan","nan","nan"
"4515.302999973297","111.39700000000001","79.469000000000008","nan","nan","nan","nan","nan"
"4515.546000003815","111.43600000000001","79.521000000000001","nan","nan","nan","nan","nan"
"4515.77999997139","111.38400000000001","79.534000000000006","nan","nan","nan","nan","nan"
"4516.074999809265","111.39700000000001","79.560000000000002","nan","nan","nan","nan","nan"
"4516.299999952316","111.48800000000001","79.638000000000005","nan","nan","nan","nan","nan"
"4516.535999774933","111.51399999999998","79.65100000000001","nan","nan","nan","nan","nan"
"4516.844999790192","111.46200000000002","79.703000000000017","nan","nan","nan","nan","nan"
"4517.077999830246","111.59200000000001","79.690000000000012","nan","nan","nan","nan","nan"
"4517.298999786377","111.57899999999999","79.794000000000011","nan","nan","nan","nan","nan"
"4517.5869998931885","111.56599999999999","79.911000000000016","nan","nan","nan","nan","nan"
"4517.829999923706","111.61800000000001","79.859000000000009","nan","nan","nan","nan","nan"
"4518.053999900818","111.73499999999999","79.872000000000014","nan","nan","nan","nan","nan"
"4518.34099984169","111.76100000000001","79.950000000000017","nan","nan","nan","nan","nan"
"4518.583999872208","111.70899999999999","79.976000000000013","nan","nan","nan","nan","nan"
"4518.828999996185","111.72200000000001","79.989000000000004","nan","nan","nan","nan","nan"
"4519.050999879837","111.81300000000002","80.028000000000006","nan","nan","nan","nan","nan"
"4519.335999965668","111.8","79.950000000000003","nan","nan","nan","nan","nan"
"4519.55899977684","111.89100000000001","79.937000000000012","nan","nan","nan","nan","nan"
"4519.804999828339","111.917","79.963000000000008","nan","nan","nan","nan","nan"
"4520.087999820709","111.94300000000001","79.989000000000004","nan","nan","nan","nan","nan"
"4520.3259999752045","112.03400000000002","79.963000000000008","nan","nan","nan","nan","nan"
"4520.609999895096","112.047","79.963000000000008","nan","nan","nan","nan","nan"
"4520.852999925613","112.047","80.080000000000013","nan","nan","nan","nan","nan"
"4521.095999956131","112.11200000000001","80.106000000000009","nan","nan","nan","nan","nan"
"4521.322999954224","112.07300000000001","80.236000000000018","nan","nan","nan","nan","nan"
"4521.612999916077","112.11200000000001","80.275000000000006","nan","nan","nan","nan","nan"
"4521.856999874115","112.08599999999998","80.431000000000012","nan","nan","nan","nan","nan"
"4522.085999965668","112.151","80.457000000000008","nan","nan","nan","nan","nan"
"4522.37099981308","112.16399999999999","80.483000000000004","nan","nan","nan","nan","nan"
"4522.600999832153","112.203","80.418000000000006","nan","nan","nan","nan","nan"
"4522.830999851227","112.15099999999998","80.534999999999997","nan","nan","nan","nan","nan"
"4523.117999792099","112.18999999999998","80.469999999999999","nan","nan","nan","nan","nan"
"4523.3479998111725","112.18999999999998","80.716999999999999","nan","nan","nan","nan","nan"
"4523.582999944687","112.21599999999998","80.859999999999999","nan","nan","nan","nan","nan"
"4523.831999778748","112.30699999999999","80.742999999999995","nan","nan","nan","nan","nan"
"4524.123999834061","112.30699999999999","80.665000000000006","nan","nan","nan","nan","nan"
"4524.34299993515","112.30699999999999","80.626000000000005","nan","nan","nan","nan","nan"
"4524.625999927521","112.30700000000002","80.626000000000005","nan","nan","nan","nan","nan"
"4524.862999916077","112.37200000000003","80.782000000000011","nan","nan","nan","nan","nan"
"4525.095999956131","112.30700000000002","80.963999999999999","nan","nan","nan","nan","nan"
"4525.393999814987","112.29400000000001","80.912000000000006","nan","nan","nan","nan","nan"
"4525.617999792099","112.30700000000002","81.015999999999991","nan","nan","nan","nan","nan"
"4525.853999853134","112.333","81.054999999999993","nan","nan","nan","nan","nan"
"4526.103999853134","112.32000000000002","81.067999999999998","nan","nan","nan","nan","nan"
"4526.389999866486","112.38500000000002","81.315000000000012","nan","nan","nan","nan","nan"
"4526.6159999370575","112.398","81.328000000000003","nan","nan","nan","nan","nan"
"4526.839999914169","112.42400000000001","81.328000000000003","nan","nan","nan","nan","nan"
"4527.139999866486","112.43700000000001","81.314999999999998","nan","nan","nan","nan","nan"
"4527.364999771118","112.45000000000002","81.341000000000008","nan","nan","nan","nan","nan"
"4527.65399980545","112.42400000000001","81.158999999999992","nan","nan","nan","nan","nan"
"4527.896999835968","112.42400000000002","81.328000000000003","nan","nan","nan","nan","nan"
"4528.141999959946","112.38500000000002","81.354000000000013","nan","nan","nan","nan","nan"
"4528.364999771118","112.42400000000002","81.301999999999992","nan","nan","nan","nan","nan"
"4528.658999919891","112.476","81.328000000000003","nan","nan","nan","nan","nan"
"4528.890999794006","112.56700000000001","81.419000000000011","nan","nan","nan","nan","nan"
"4529.133999824524","112.55400000000002","81.470999999999989","nan","nan","nan","nan","nan"
"4529.364999771118","112.593","81.354000000000013","nan","nan","nan","nan","nan"
"4529.657999992371","112.58","81.497","nan","nan","nan","nan","nan"
"4529.891999959946","112.64500000000001","81.457999999999998","nan","nan","nan","nan","nan"
"4530.136999845505","112.67100000000002","81.419000000000011","nan","nan","nan","nan","nan"
"4530.358999967575","112.73600000000002","81.445000000000007","nan","nan","nan","nan","nan"
"4530.648999929428","112.78800000000001","81.406000000000006","nan","nan","nan","nan","nan"
"4530.8659999370575","112.76200000000001","81.483999999999995","nan","nan","nan","nan","nan"
"4531.113999843597","112.73600000000002","81.444999999999993","nan","nan","nan","nan","nan"
"4531.408999919891","112.801","81.548999999999992","nan","nan","nan","nan","nan"
"4531.6379997730255","112.81400000000001","81.561999999999998","nan","nan","nan","nan","nan"
"4531.928999900818","112.84000000000003","81.522999999999996","nan","nan","nan","nan","nan"
"4532.12299990654","112.86600000000001","81.314999999999998","nan","nan","nan","nan","nan"
"4532.412999868393","112.85299999999999","81.587999999999994","nan","nan","nan","nan","nan"
"4532.634999990463","112.905","81.600999999999999","nan","nan","nan","nan","nan"
"4532.918999910355","112.89200000000002","81.314999999999998","nan","nan","nan","nan","nan"
"4533.163999795914","112.95700000000002","81.665999999999997","nan","nan","nan","nan","nan"
"4533.399999856949","112.94400000000003","81.406000000000006","nan","nan","nan","nan","nan"
"4533.635999917984","112.93100000000001","81.457999999999998","nan","nan","nan","nan","nan"
"4533.918999910355","113.03500000000001","81.457999999999998","nan","nan","nan","nan","nan"
"4534.163999795914","112.98300000000002","81.744","nan","nan","nan","nan","nan"
"4534.383999824524","112.96999999999998","81.640000000000001","nan","nan","nan","nan","nan"
"4534.676999807358","113.00899999999999","81.666000000000011","nan","nan","nan","nan","nan"
"4534.90299987793","113.00900000000001","81.652999999999992","nan","nan","nan","nan","nan"
"4535.15399980545","113.02200000000001","81.757000000000005","nan","nan","nan","nan","nan"
"4535.442999839783","112.97","81.77000000000001","nan","nan","nan","nan","nan"
"4535.665999889374","113.06100000000001","81.62700000000001","nan","nan","nan","nan","nan"
"4535.951999902725","112.93100000000001","81.705000000000013","nan","nan","nan","nan","nan"
"4536.196999788284","113.074","81.783000000000001","nan","nan","nan","nan","nan"
"4536.421999931335","113.048","81.822000000000003","nan","nan","nan","nan","nan"
"4536.645999908447","113.074","81.847999999999999","nan","nan","nan","nan","nan"
"4536.93799996376","113.074","81.912999999999997","nan","nan","nan","nan","nan"
"4537.174999952316","113.09999999999999","81.912999999999997","nan","nan","nan","nan","nan"
"4537.414999961853","113.13900000000001","81.977999999999994","nan","nan","nan","nan","nan"
"4537.709999799728","113.12600000000002","81.951999999999998","nan","nan","nan","nan","nan"
"4537.938999891281","113.13900000000001","81.965000000000003","nan","nan","nan","nan","nan"
"4538.169999837875","113.12600000000002","82.003999999999991","nan","nan","nan","nan","nan"
"4538.406999826431","113.11300000000001","82.055999999999997","nan","nan","nan","nan","nan"
"4538.698999881744","113.126","82.016999999999996","nan","nan","nan","nan","nan"
"4538.928999900818","113.126","82.159999999999997","nan","nan","nan","nan","nan"
"4539.164999961853","113.16500000000001","82.289999999999992","nan","nan","nan","nan","nan"
"4539.466999769211","113.13900000000001","82.250999999999991","nan","nan","nan","nan","nan"
"4539.692999839783","113.191","82.250999999999991","nan","nan","nan","nan","nan"
"4539.973999977112","113.11299999999999","82.276999999999987","nan","nan","nan","nan","nan"
"4540.2119998931885","113.13900000000001","82.302999999999983","nan","nan","nan","nan","nan"
"4540.449999809265","113.178","82.276999999999987","nan","nan","nan","nan","nan"
"4540.672999858856","113.191","82.316000000000003","nan","nan","nan","nan","nan"
"4540.957999944687","113.21700000000001","82.328999999999994","nan","nan","nan","nan","nan"
"4541.201999902725","113.20399999999999","82.367999999999995","nan","nan","nan","nan","nan"
